"","diversification","turnover"
"1",0.045705755917068,0.00630600151611745
"2",0.0514802240033808,0.00165928426208447
"3",0.0449113853305137,0.00771887110671618
"4",0.0497604162771457,6.97963843711073e-05
"5",0.0527601503619823,0.00292187563408591
"6",0.050681664956984,0.000493278987337497
"7",0.0502374837279215,0.00183985256647873
"8",0.0442614424212087,0.00301755307067804
"9",0.053182132033252,0.00997911825994427
"10",0.0456856836596995,0.00364823032394605
"11",0.0550144249761425,0.00179839014526992
"12",0.0404342497125674,0.00718036264325933
"13",0.0396748108520205,0.00283235658086346
"14",0.0473730438560641,0.00345066485464208
"15",0.048456451220409,0.00365452277354038
"16",0.0549550130620264,0.00781674111332759
"17",0.0458525104217282,0.00178236211525257
"18",0.0481738342223544,0.00381438065432632
"19",0.0540190944106228,0.000465117385238638
"20",0.049241776607686,0.00760915804400748
"21",0.0472893679615324,0.0034269173005185
"22",0.0499687039613978,0.00173225679082381
"23",0.0501340486662867,0.00532963415713898
"24",0.0499970074764873,0.00345879226102123
"25",0.048952510342001,0.0071957004310147
"26",0.0480450905993162,0.00057956907679205
"27",0.0433267043423309,0.00982172894739268
"28",0.0577430992571256,0.00104338026664816
"29",0.0486446438872518,0.00201581541599249
"30",0.0558326087435466,0.00359074668373167
"31",0.0483363585699125,0.00331800096929148
"32",0.0560054270237936,0.00331800096929148
"33",0.0472607973036693,0.00268235287971232
"34",0.0518193711871115,0.0132811365545538
"35",0.0474786715989386,0.00778635257135459
"36",0.0461252029694707,0.000728540216515649
"37",0.0473486709054646,0.00101442776081334
"38",0.0486079523753788,0.00824572680913241
"39",0.0462056976086748,0.00433537919076051
"40",0.045920062182934,0.00547321542161964
"41",0.0475822083483837,0.00435159875328666
"42",0.0487616490429403,0.0136490281372058
"43",0.0495448907433067,0.00104205429504875
"44",0.0518808457846272,0.00156995787514043
"45",0.0438636694588871,0.00453425720806636
"46",0.0458512116995697,0.00122196195629185
"47",0.0496280832917,0.0020578817836183
"48",0.0396326046531666,0.00732186896615864
"49",0.0455697159697714,0.00843832341449286
"50",0.05302784024179,0.000360039448547475
"51",0.0433813342551861,0.00851895943231702
"52",0.0444039518834835,0.0011146516178734
"53",0.0510787448420128,0.00141398761405787
"54",0.0514710337295458,0.00391926504152527
"55",0.0418732485502634,0.0107730794834463
"56",0.0452805310651937,0.012187083786717
"57",0.0568183898887908,0.00228339927587921
"58",0.0487280217453154,0.00423118894014189
"59",0.0420358964795857,0.0024846436680607
"60",0.0491540501986955,0.00322421437738203
"61",0.049860776918983,0.00243552077228859
"62",0.0483360622984465,0.00243552077228859
"63",0.0524524639147685,0.00412998555071899
"64",0.0444291221466588,0.0156923021558024
"65",0.0478376205814201,0.00027490935575184
"66",0.0445206539340578,0.00670599900528471
"67",0.0612080967821337,0.00305031410825058
"68",0.0487336610017391,0.00294905035050506
"69",0.04922942466253,0.00108251702730392
"70",0.0468967098357301,0.0139294101106993
"71",0.0529753748666336,0.000182695447336248
"72",0.0506090032313278,0.00152966448080298
"73",0.0412592070255758,0.0096985302392733
"74",0.0363179928603339,0.0127717726454598
"75",0.0505075371526235,0.000248301376753426
"76",0.0582750739383008,0.000402910310751881
"77",0.0449495644353604,0.0092416272608619
"78",0.0453639611553279,0.00224976192247074
"79",0.0522168244723818,0.00334389293128238
"80",0.0478734624579692,0.000966134502541982
"81",0.0482569771627364,0.000106701334087587
"82",0.0515777824692179,0.0092759957698635
"83",0.0506488412188494,0.00576629253476294
"84",0.0426493016582019,0.000990131793079105
"85",0.0483891701144103,0.000612688745224207
"86",0.0531075261509661,0.00541835444424721
"87",0.0395788527447302,0.00410066360577108
"88",0.0453256549382543,0.0114276263873536
"89",0.0438531567584556,0.00395159508855668
"90",0.0517352238966908,0.00717125473085962
"91",0.0542316299887632,0.000583516364111213
"92",0.0430764644165587,0.00497923179656673
"93",0.0549590650895512,0.0026322463620692
"94",0.0524974875187704,0.00143935172874568
"95",0.046499946848725,0.00315783843476286
"96",0.0451121770359196,0.0091672523098557
"97",0.046850955676785,0.00614939735488492
"98",0.0507456770478197,0.00158354497402196
"99",0.0497187917485792,0.00246715246636618
"100",0.0542576725107171,0.000449840365414859
"101",0.0440168808718993,0.00952790888656375
"102",0.0534567874379743,0.00411333956167943
"103",0.0409691491508515,0.000729895561215643
"104",0.0535865055998791,0.000124562312447723
"105",0.0592281830228235,0.000114913085404099
"106",0.0510479329243722,0.00364289436066856
"107",0.0507346832278372,0.00111217658190731
