"","diversification","turnover"
"1",0.0555064925233299,0.00820188552367711
"2",0.060133909756114,0.00513796168219568
"3",0.0481495505044866,0.0118181131044523
"4",0.0455600894534603,0.00802745931753638
"5",0.0461580001695672,0.0122782714611874
"6",0.0483589455504602,0.0154582731512214
"7",0.0480107127906738,0.0104020569984263
"8",0.0483529247246107,0.0178236777275697
"9",0.0442477844196669,0.0135597768300228
"10",0.056517377697104,0.00864485071126535
"11",0.0397017341149537,0.0243490358366076
"12",0.0578369161379142,0.00807166287588306
"13",0.0480203542755371,0.0156752698891649
"14",0.0485722962857538,0.017340335469917
"15",0.053597816663225,0.017340335469917
"16",0.0632957009137366,0.00358290665794212
"17",0.0575638297073346,0.00968176651396
"18",0.0574770578775274,0.0194699278126546
"19",0.0617613226556137,0.0090879319911686
"20",0.0498274620606848,0.0248030918671289
"21",0.0325803816647169,0.0284738832594904
"22",0.0382954981759532,0.0375677773251918
"23",0.0572709757419738,0.0193792850917417
"24",0.0562551256790421,0.00388815467229456
"25",0.0539565747527969,0.0129782920956953
"26",0.0538182199792251,0.0129782920956953
"27",0.0537003544740307,0.00847383864305244
"28",0.0573098235813191,0.00136011076614393
"29",0.0519182517428622,9.82620068896858e-05
"30",0.0471775888397786,0.000104953194737183
"31",0.0576553480476803,0.00503817565496377
"32",0.0554258546942734,0.0117938917588021
"33",0.0530541887413343,0.0161162131555369
"34",0.0503521671632943,0.004010563901295
"35",0.0553975920763721,0.00774752047415185
"36",0.0530451304633011,0.0215678769652159
"37",0.0480995934673238,0.0182134477184365
"38",0.0597050292164062,0.00585668075863936
"39",0.0520269172599621,0.000534321056866893
"40",0.059583087390849,0.00115143447795328
"41",0.0439784968579609,0.0439612081197638
"42",0.0365080852914056,0.0528488334778665
"43",0.0370818560940029,0.0344933059199221
"44",0.027917378109242,0.0394361930575336
"45",0.048863148892539,0.0164323377252763
"46",0.0635269413313703,0.002533905404271
"47",0.051110097166034,0.0047408576578666
"48",0.0491374922595743,0.0154264759851701
"49",0.035673436976763,0.055234862213365
"50",0.0486847929512565,0.00389840742535228
"51",0.0518495715583197,0.0100103022978205
"52",0.0477417877303158,0.0114513720227447
"53",0.0521590032411228,0.0133713358931979
"54",0.0597658978104198,0.00378655937080907
"55",0.0679458471631928,0.000332795233794219
"56",0.0700057376587981,0.00232466091936843
"57",0.04722018559877,0.0118591236926258
"58",0.0576996334727634,0.00846745729843463
"59",0.057702061881184,0.00801588039572054
"60",0.0555003447928072,0.0112011306500019
"61",0.0499555220773963,0.015675127017069
"62",0.0606726468434191,0.00505141219863109
"63",0.0482399718715862,0.013743221125365
"64",0.0464189045166594,0.0208551891830814
"65",0.0438153631069374,0.0485825128238633
"66",0.0488816240770288,0.0284150321769529
"67",0.0497055072644842,0.0221665836668851
"68",0.0521158460879286,0.0135415844813365
"69",0.0605229991904233,0.0177584740540782
"70",0.0523456204631697,0.027691221182995
"71",0.0524438889807075,0.0063633112305219
"72",0.0525095121970023,0.0129906639487099
"73",0.0492737704462656,0.0184761897936429
"74",0.0442257707194867,0.0165874901220867
"75",0.0542363800336453,0.0254744947896986
"76",0.058013046265948,0.0157922894052668
"77",0.0591355916979273,0.00581488675536986
"78",0.0530420463145547,0.00395661117833654
"79",0.0444210930474993,0.0113398257444835
"80",0.0549909496523645,0.0109516798329115
"81",0.0515804455490428,0.00413563039924819
"82",0.049709588694028,0.000374869356008773
"83",0.0674234883295768,0.00102510368548714
"84",0.0642532353395631,0.000876728069445682
"85",0.0449374975837173,0.0301597961778407
"86",0.0387939073252113,0.039652325405375
"87",0.0430279527426131,0.0400518883021045
"88",0.0602772188117758,0.00751094655649801
"89",0.0420564265027676,0.00479221346260308
"90",0.0477536816852215,0.0184402968424157
"91",0.0530951823886175,0.0198657663676312
"92",0.0413969706754451,0.0257694535984885
"93",0.0420016610776491,0.0227098563383819
"94",0.0382013156984962,0.0243171869789368
"95",0.0516746836456684,0.00909690924211995
"96",0.0536849688808227,0.00387443034018444
"97",0.0536849688808227,0.00871070212470943
"98",0.0595611669268275,0.00871070212470943
"99",0.0542946678308997,0.0162261997667958
"100",0.0579866356463773,0.00535398751859798
"101",0.0566862691191286,0.00434520814740924
"102",0.0547803109772956,0.00235163701495965
"103",0.0464654218979497,0.0185352941967783
"104",0.0503426189831597,0.00507416554596123
"105",0.0362707429019639,0.0417868366341255
"106",0.0603510652467658,0.00455576664764959
"107",0.061534178485157,0.00103133760504366
"108",0.0623792314506393,0.00149001838656094
"109",0.0473474365781356,0.0067621044551338
"110",0.0570410879381923,0.00540859021931763
"111",0.054474643422375,0.0123569795186587
"112",0.0549666882504329,0.00753362162492797
"113",0.0494548260111798,0.0164293110397639
"114",0.0600276427973488,0.0204961075672009
"115",0.048043230816712,0.0299800863011574
"116",0.0639917420256087,0.00749602746119046
"117",0.0475766051457187,0.0194955717268564
"118",0.0621326403225808,0.00765618019224456
"119",0.0503965118819685,0.0151964311340839
"120",0.0497998612904154,0.0187518200369623
"121",0.0467122598091358,0.017946971351294
"122",0.0477131450088129,0.00732073238087008
"123",0.0468686123938312,0.00757327888794709
"124",0.0518006711543286,0.0126184776135324
"125",0.0463798601678919,0.0215189624480841
"126",0.0549256471405365,0.0163920694663463
"127",0.0482844963371591,0.0190475595738905
"128",0.0392710429892706,0.0282561829875819
"129",0.0658434505664139,0.00264817385228582
"130",0.0595076490055685,0.00384713956324801
"131",0.0559906364028243,0.00948289488553146
"132",0.0558676377200288,0.000401296507810055
"133",0.0534628167274795,0.0102626175280863
"134",0.058556448844652,0.00982121135547416
"135",0.0487010052683744,0.0324051439297973
"136",0.049674310037813,0.00913944288443286
"137",0.0437157565978217,0.0155676621658125
"138",0.0485931209611722,0.00819785469798086
"139",0.0629199626584417,0.00805062916615004
"140",0.0560188364164419,0.00371058976604018
"141",0.0640834707963992,0.00149326697463617
"142",0.0468159573302492,0.023336157108734
"143",0.050005140444629,0.00395501163317299
"144",0.0622984217634798,0.00347239660620837
"145",0.0494515738757839,0.0213350281007326
"146",0.0561731055983065,0.00796413533289412
"147",0.0470050429145979,0.00702373495021956
"148",0.0408883450657466,0.0345943011668626
"149",0.0430598987773902,0.0126698781746081
"150",0.0541893075487093,0.0176198721739483
"151",0.0508352401859249,0.0130390458346019
"152",0.0373777594856397,0.0168560311857527
"153",0.0384239395808364,0.0367683966425086
"154",0.0520140789911217,0.00216932832483715
"155",0.0441445120045881,0.02513624976784
"156",0.0368515889368164,0.0419774562667329
"157",0.0414724511155821,0.0364805381826778
"158",0.0419687215774804,0.0165543152534801
"159",0.0597074540235472,0.0165543152534801
"160",0.0532115263943178,0.00396304405174193
"161",0.0512820394004025,0.0188449281335132
"162",0.0565553745233212,0.0121127093040247
"163",0.0429577400636611,0.0154046155517086
"164",0.0479790590740462,0.010660345686786
"165",0.0391243953152495,0.033487420850499
"166",0.0399165779684073,0.033487420850499
"167",0.0501957468611318,0.0251153689826069
"168",0.0448161731855667,0.0188279642658469
"169",0.0517282991647347,0.00593451225835795
"170",0.0523788830356967,0.0172662141337568
"171",0.057825297428297,0.0114353811933062
"172",0.054605760860114,0.0134196451617133
"173",0.0459558154715648,0.0277608159764161
"174",0.048882516593526,0.00634123362951892
"175",0.042264289285765,0.0131428329613732
"176",0.0345483307999895,0.0222915773486523
"177",0.0401261705148425,0.0229837802048091
"178",0.0374844256040208,0.0378329464610965
"179",0.0338772376992329,0.0332136540206195
"180",0.0551537053617632,0.0201122853843964
"181",0.0542111446720102,0.00816872778418968
"182",0.0589007324466072,0.0162441613180041
"183",0.0545927185516554,0.00655169643136567
"184",0.0672655531904695,0.00874381919031557
"185",0.0426982862649023,0.0206970785665422
"186",0.0276198801445781,0.0465205277097909
"187",0.0411948925057358,0.0360141148071751
