"","diversification","turnover"
"1",3.1716463048378,0.192362913627534
"2",3.84453763442327,0.160265318845431
"3",4.16907414096128,0.0302721885190595
"4",4.02767556219835,0.0937833021381639
"5",2.93390431303447,0.802700316678521
"6",3.35886748042943,0.681309259171331
"7",3.97366538773177,0.15537154816716
"8",3.82242147978583,0.0944766335723145
"9",3.55028515862063,0.120825787420699
"10",3.88584979536001,0.738476585092326
"11",3.729274133486,0.197687814581965
"12",3.3695346452067,0.591770426059711
"13",3.8720773221864,0.0638306725881432
"14",3.74963955807306,0.0802582709447703
"15",3.74421384586009,0.0172293881474968
"16",3.53169072855251,0.0120960364387429
"17",3.57170911214676,0.120514998210762
"18",3.38300576990194,0.364238568741507
"19",4.68589668660925,0.0408722724299854
"20",3.89925115161452,0.154686537222199
"21",3.4477029040993,0.210054885353637
"22",3.13213275728489,0.0482238124533719
"23",3.55140991149634,0.0591330344663911
"24",3.61899645942127,0.233484028098655
"25",3.53900988513115,0.407728898303892
"26",3.90227636969169,0.0798248159681622
"27",3.90825321853697,0.323269934749712
"28",4.09564148929841,0.0355630522320353
"29",3.42643233416229,0.0861090874172746
"30",3.534454783152,0.374219507099784
"31",3.3522212133339,0.247557399484477
"32",3.09236213580868,0.536302855459556
"33",2.65816241768855,1.12901363960521
"34",4.20398170599928,0.126772994597689
"35",2.78376736732402,0.702517592358734
"36",3.19518709474835,0.219281259384197
"37",2.99066636307689,0.146141125806771
"38",3.5523175829885,0.0899422971472313
"39",3.79238713664829,0.224757944669896
"40",3.59931889454234,0.187711516805461
"41",4.2305157962335,0.266737973744134
"42",3.47072251155759,0.541180199686687
"43",4.21007491571947,0.0382146380370919
"44",3.56793138531745,0.247673605278202
"45",3.24722569552585,0.121701567504595
"46",3.51781302861953,0.384208423253517
"47",3.8490655050908,0.0639629779335009
"48",3.88740143223807,0.0841764106449725
"49",3.04853250551351,0.085676587989257
"50",2.76708080168104,0.12455369070556
"51",3.05693976240387,0.463431750083062
"52",3.36449066569305,0.149861813528205
"53",3.77233343919601,0.725397096898555
"54",3.26532646306225,0.233900984479587
"55",3.31776506759537,0.119736861864843
"56",3.60639860932408,0.0341966987891396
"57",3.84882500798037,0.0211907421743757
"58",3.54331545670445,0.0974403463449839
