"","diversification","turnover"
"1",7.81825708234344,0.232385495607128
"2",6.73201266655646,0.110680756948455
"3",7.21021160974712,0.479782319821675
"4",6.35314845365819,0.168499246926686
"5",7.78852961006266,0.182700927520908
"6",7.64154011508788,0.144785525081573
"7",6.24276004391001,0.129927357980742
"8",6.84412973220442,0.0141419340320457
"9",6.08780662972833,0.104295190259183
"10",5.32072243319075,0.338716040605568
"11",6.85524792639595,0.443842527745259
"12",6.81345521031445,0.171141441623292
"13",8.04066601276122,0.434628855394657
"14",6.2250362143168,0.284359262993197
"15",6.49462801562392,0.135433703416615
"16",6.19617378686274,0.453143486787576
"17",6.77114002257716,0.0434942737991243
"18",7.62930619769264,0.286881798611002
"19",6.70795348531553,0.073577848981456
"20",7.81089388867311,0.0279676776359285
"21",6.47292075631852,0.248221417653896
"22",6.77205841577143,0.229480123718147
"23",6.75991875266675,0.131065652889785
"24",7.2091331525766,0.441739881589555
"25",6.60149427387007,0.0665637640501526
"26",7.62720886454813,0.712180161731058
"27",7.32170246118426,0.573274369337921
"28",7.00921848621607,0.426710483875235
"29",6.47710857542975,0.47871602878783
"30",7.1361703141571,0.00978109465700202
"31",7.34333215786274,0.104385763707297
"32",7.47684900032263,0.247243393812711
"33",6.49933627459977,0.129457937635165
"34",6.83829406892862,0.089711695837861
"35",7.58072536746462,0.049329578157811
"36",6.79763533972598,0.52704055897739
"37",8.40564610732572,0.0945812547898636
"38",7.44712894884572,0.103509281500714
"39",7.43204678837674,0.0996157072305415
"40",7.10594679974568,0.00264699524570449
"41",6.53856733778501,0.695955746723983
"42",7.55011738812653,0.0165520405815404
"43",7.32266409745021,0.215825413205254
"44",7.41052129963905,0.136455806048064
"45",8.87592242442996,0.0392363438462522
"46",7.25403677390626,0.203030616813771
"47",6.39479709518826,0.0240060479265356
"48",7.66707394594276,0.110467505836022
"49",7.20021592934012,0.254585353752021
"50",7.10323602609217,0.0731494410625824
"51",7.05401254054199,0.572609036320475
"52",5.5867190364585,0.0637859453779375
"53",7.75280888812943,0.175606528941183
"54",6.68670601414362,0.404504290539131
"55",6.51869744038654,0.541695900216414
"56",6.95588335887634,0.54464172426324
"57",7.22222473471842,0.146242063165761
"58",6.29234934180249,0.168368283317922
"59",7.33994058303497,0.0421351198195277
"60",7.04305781336086,0.0733236090881832
"61",7.93644354303447,0.00286756537279623
"62",6.56804109951703,0.0250693405059906
"63",7.43104517790339,0.0908953337825125
"64",7.26723315259625,0.00908473012899727
"65",6.75163341139975,0.705353512837787
"66",5.88721477188668,0.197282457798034
"67",8.49523858668273,0.0532763777748535
"68",7.13726326548783,0.350569032253018
