"","diversification","turnover"
"1",6.12940938418336,0.172250987854606
"2",6.64522317860889,0.150078229167169
"3",6.41847985811027,0.00539868387044479
"4",7.80167088040075,0.233247869308343
"5",7.03860240133242,0.270877949959222
"6",6.76535612412598,0.0695258727308443
"7",6.47414163634599,0.336807209737123
"8",6.93487301971048,0.203452530895591
"9",6.80649801717593,0.157761535051681
"10",7.20862219155555,0.360674943101535
"11",6.83795918799319,0.484007012635729
"12",8.02669004559553,0.0391151851320398
"13",6.16923955647514,0.0740314881346834
"14",7.7705111195287,0.0217116703822336
"15",6.67768509661021,0.110525942799938
"16",6.09354703620197,0.0782727020091308
"17",6.79994864669956,0.0135457755223563
"18",7.28938705649671,0.00631370945843097
"19",7.38462019976365,0.432270023936864
"20",9.1526115715594,0.0556629160138483
"21",7.45812587375228,0.131692470343299
"22",7.67124215859174,0.0599010151470772
"23",6.63735289539749,0.180890057594607
"24",6.49251280287359,0.145145221436314
"25",7.02614427473442,0.485728344614523
"26",6.94545253249195,0.117093303525877
"27",6.41407655398412,0.243770786039648
"28",7.46282116175582,0.112210631061966
"29",6.93155692754809,0.368741365873532
"30",6.74424610090123,0.0200809754814781
"31",6.86311275378383,0.0089952038823763
"32",7.18083883053507,0.476522148006246
"33",7.61718266459762,0.268666136380326
"34",8.17252263363673,0.0249702712886057
"35",7.04501479808352,0.050483100042048
"36",7.92053041772759,0.0177919638914691
"37",6.28470016098003,0.192528471953044
"38",5.8766955093956,1.58933305389766
"39",7.87873410529128,0.393026015345474
"40",6.96024068253834,0.167380427119978
"41",6.81544428986764,0.167380427119978
"42",8.99231222487921,0.277773163676359
"43",6.00243744458495,0.0138997320018859
"44",6.86151158678848,0.109357165475808
"45",6.98492448268202,0.582418434707998
"46",6.57809737104484,0.308018479208634
"47",6.70723141070182,0.341320574433491
"48",6.4905325641562,0.0160512495408056
"49",7.16939291616804,0.469765135920592
"50",7.98511737768331,0.154346675878813
"51",8.24338679377355,0.145623448948035
"52",8.43651003679718,0.0728662782525551
"53",8.25959918902445,0.223711950284451
"54",6.74789088858193,0.177234349769556
"55",6.82702961867493,0.121812109575135
"56",7.23768985004141,0.0434730959814089
"57",7.21440840839344,0.0808494955361078
"58",8.27596411461446,0.53723259831047
"59",7.93039530334655,0.047103482694911
"60",6.79783089137096,0.377729236585699
"61",7.84162892010689,0.213976032861867
"62",7.25493123529321,0.0221230416509261
"63",7.58015411734888,0.157478282338446
"64",7.28830669037271,0.172051554571046
"65",7.11383382879285,0.670673539104738
"66",7.36651583649834,0.149162437498992
"67",6.76107424260692,0.0785478236088779
"68",6.31398418195921,0.193265095882985
"69",6.8392299934928,0.0896214937250025
"70",6.62458400159224,0.192501228301989
"71",7.30180598127818,0.0505030341999293
"72",6.56527832534956,0.0285249610270749
