"","diversification","turnover"
"1",0.0125511683823127,0.0506251796879266
"2",0.0253356989290381,0.0762052790835253
"3",0.0335065126214838,0.0530655874356899
"4",0.0323387187122185,0.0271301619373482
"5",0.0279521875210051,0.0304970002162668
"6",0.0343519592747074,0.0316641090713018
"7",0.0434352842530356,0.00535303446207189
"8",0.0421823734019169,0.0237469864306317
"9",0.047406155741517,0.0274021705395259
"10",0.0385643813113524,0.0248541357313753
"11",0.031616724449665,0.0331542691328349
"12",0.0344551267046354,0.0255524103073805
"13",0.0278813816179441,0.0497898099716997
"14",0.0183910985083639,0.0529618983035253
"15",0.0264890622293887,0.0568677616091265
"16",0.0147197037291215,0.0912243457733206
"17",0.0123701373719197,0.0870484312624798
"18",0.0220578224871823,0.08460230924649
"19",0.0195994918168486,0.062251143004748
"20",0.0312284574986004,0.0797321687519423
"21",0.0293889276289651,0.0409842079376399
"22",0.0249646447441551,0.0521684181068262
"23",0.0277706469336996,0.0376455795929339
"24",0.0268496953957874,0.0540548860240795
"25",0.0257218660742756,0.0635670015955785
"26",0.0262947395627142,0.0635670015955785
"27",0.0295245166606216,0.0278931743560754
"28",0.0315493421098015,0.0479115984115511
"29",0.0253705295199041,0.030264813064437
"30",0.0241785837259336,0.0547399655043278
"31",0.0356823536189783,0.0471180996082652
"32",0.0243283811248846,0.0331352372266124
"33",0.0354198228695951,0.0265899403264734
"34",0.0287240973391601,0.0479422581317078
"35",0.0259992914512718,0.0457109050592841
"36",0.0320363994897125,0.0524812568012771
"37",0.0285025188710109,0.0560007942089384
"38",0.0194781170300891,0.0478824175692505
"39",0.0234622205830565,0.0429070024863618
"40",0.0131576030492529,0.0610504310338508
"41",0.0264343065849506,0.0503931625281555
"42",0.0254255038103885,0.0723126892323988
"43",0.032177721265298,0.0308224062559075
"44",0.0191685643302513,0.028491785493522
"45",0.0219152528176119,0.0562904641687207
"46",0.0313864416914728,0.02969292283517
"47",0.0251361896003263,0.0484015799802495
"48",0.0239030724950697,0.0451956584498374
"49",0.0397590298072949,0.0166557885830094
"50",0.0300804883861723,0.0557632922904271
"51",0.0334319224983117,0.0254149797236652
"52",0.00992409242369311,0.0742161531473114
"53",0.010006585022957,0.103195322907129
"54",0.0290395328741721,0.0459718747803084
"55",0.0230268736665474,0.0618702254799473
"56",0.0290846273782952,0.0666322461819042
"57",0.0150911917281523,0.0763854007138015
"58",0.0226086350458738,0.0384360777995897
"59",0.0337319920334362,0.0145784240384591
"60",0.0317400545568373,0.0600675798336967
"61",0.0324216837960124,0.0283535246069033
"62",0.033430622522527,0.0362561512849583
"63",0.0349651053846316,0.0295651850496873
"64",0.0288760771847492,0.0557766421760313
"65",0.0289756278435678,0.0374169364749373
"66",0.0480215510341293,0.0290301060856234
"67",0.0314671408560628,0.0286441216024447
"68",0.0301456801663148,0.030209456402669
"69",0.0303167561166782,0.0639731218414546
"70",0.0353703938423755,0.0654491530863127
"71",0.0233514251552911,0.0404304233547465
"72",0.0279595164418543,0.0525241450270504
"73",0.0260312055903751,0.0540996952521759
"74",0.0185856030823701,0.0590543011518986
"75",0.0356835085860371,0.0313503352017148
"76",0.0389984143380571,0.0299874924767504
"77",0.0369170860519528,0.0246013259181427
"78",0.0263213850768411,0.0465904281488171
"79",0.0344302413201534,0.0856317848144954
"80",0.0291128773944078,0.0693012907539585
"81",0.0191918526854351,0.0523178515978412
"82",0.016396721140743,0.102406060324252
"83",0.0310882419548388,0.0311126208445926
"84",0.029776335500366,0.0628707931478447
"85",0.02682195391278,0.0459030077034513
"86",0.0324504093115356,0.0581949150292519
"87",0.0287616966209141,0.0427419466400371
"88",0.0283935140542246,0.0302649068672496
"89",0.018495210319021,0.0550906853978944
"90",0.0354625766476714,0.0513349722277626
"91",0.0219059343200101,0.0453854468785238
"92",0.0429598337402264,0.0196615322955219
"93",0.0369797126551169,0.0413402874559099
"94",0.019906878186064,0.0654032781214115
"95",0.023842360504432,0.0396176810761809
"96",0.0374911034602073,0.0206500822421957
"97",0.0259757110791087,0.045002007063935
"98",0.0440247087945555,0.0159655052371607
"99",0.0366656485973889,0.0233998130339123
"100",0.0221715266282231,0.0693636812467692
"101",0.0117168763962201,0.106672457364559
"102",0.0127892045794844,0.0811734867724579
"103",0.0270882359361691,0.0781428446440042
"104",0.0279931229081563,0.0508553286448745
"105",0.0324844990050925,0.0262133059226335
"106",0.0345140339097469,0.0271612581861425
"107",0.031236753076113,0.049242416847427
"108",0.026032328155642,0.0593291460662004
"109",0.026372351410039,0.0361231946274029
"110",0.0283519119472539,0.0296724688221924
"111",0.0315775994460962,0.0380052493112893
"112",0.0370194520842739,0.0288910737383466
"113",0.0212110749306946,0.0408061484793308
"114",0.0307950298920027,0.0470195574822921
"115",0.0155529922945248,0.0603833735002536
"116",0.033041986069297,0.0442564048175423
"117",0.0225629571734606,0.0511034143700569
"118",0.0346629361232125,0.03371415129967
"119",0.026024906611796,0.0406718802985049
"120",0.0248473834569759,0.0700665376770866
"121",0.0351171808084841,0.0430362847070528
"122",0.0173886729426783,0.0596608212154627
"123",0.0316744580056307,0.0644848579556505
"124",0.0245133286509889,0.0822997961996827
