"","diversification","turnover"
"1",0.0458391441296576,0.0107608694306162
"2",0.0345814473159741,0.0108161743712704
"3",0.0351221764109926,0.0150119012179153
"4",0.0268712357081482,0.0159630869862473
"5",0.0332106915136592,0.0020609196732322
"6",0.0325728483607694,0.0112091332745275
"7",0.0348905129262544,0.0165899742385932
"8",0.040069461120144,0.00360207491310613
"9",0.0345864203201984,0.00732623024675103
"10",0.0449377083514285,0.00556911482766508
"11",0.0318156084051791,0.000869186315818674
"12",0.0359515498109156,0.0114027006558582
"13",0.0394381510973508,0.0102650896177652
"14",0.0372551901108895,0.0103161661986637
"15",0.0227520801641908,0.0415437273861243
"16",0.0394055862806716,0.0068413777414438
"17",0.033800332811629,0.0227479350949553
"18",0.0240789522547998,0.0187062520146691
"19",0.0274737653800518,0.0126057244302224
"20",0.0287300042258494,0.0165754876246171
"21",0.0342013906696031,0.00560741535319859
"22",0.0222409467234514,0.0293901639601116
"23",0.0355854977193113,0.00638865156210195
"24",0.0375684844520201,0.00691621993286739
"25",0.0322261170458157,0.00103993812511275
"26",0.0387058283357791,0.012226720754377
"27",0.0226658473815102,0.0283389284705864
"28",0.0412508893087336,0.00683721703600874
"29",0.0402710990618325,0.00200792460873545
"30",0.0287520000005585,0.0337719760466683
"31",0.0364040516066004,0.0108694992332356
"32",0.0333718749849764,0.00380631939380332
"33",0.0340773958818299,0.0217777333550126
"34",0.0297764565481426,0.00672050112856171
"35",0.0261607653634298,0.0248944751149562
"36",0.0380381222958473,0.00893641459149578
"37",0.0348379254037806,0.023227406488031
"38",0.0328522043549041,0.0122708804979774
"39",0.0372363945476601,0.0260640592298125
"40",0.0342485084987052,0.0114751336510574
"41",0.0341698124410042,0.0201085185168992
"42",0.0196044473013338,0.0450644710892172
"43",0.0211602590327985,0.0396228908489554
"44",0.030509576807208,0.00857134898503694
"45",0.0343939631860895,0.00862554164873303
"46",0.0366748221598392,0.00906344078510801
"47",0.0283185042220563,0.0182761154811931
"48",0.0308219365006219,0.0124150673342472
"49",0.032999135661728,0.0264690977533277
"50",0.0213702479071959,0.0264690977533277
"51",0.0276543138635239,0.0166136558708176
"52",0.0249409492921365,0.0336450411996231
"53",0.0248030716561413,0.014687307690795
"54",0.026277258358307,0.0148299946799951
"55",0.0261173896729292,0.0205539236182521
"56",0.0373531818915585,0.00369508573713403
"57",0.0293459310851355,0.00966464582433766
"58",0.0336291303222828,0.0159470678251313
"59",0.0435021867986498,0.00408716259140101
"60",0.03405232967561,0.00182842837727975
"61",0.0324709743966653,0.0159759647516717
"62",0.0269189781934999,0.0186667175804071
"63",0.0337813942188222,0.0110636138003
"64",0.0278464288610859,0.0164723232059706
"65",0.0313315797981911,0.0173488722324092
"66",0.0354893840248333,0.0247932465271697
"67",0.0392911102429625,0.00056676545645952
"68",0.0379510803594126,0.00697940096470285
"69",0.0375412415606852,0.00668782435762932
"70",0.0439624529727649,0.0061573203265314
"71",0.033847444950876,0.0116718729196732
"72",0.0373231992372731,0.00438957471781702
"73",0.0187800354730071,0.0349739920487639
"74",0.0211256593175994,0.0122021797192896
"75",0.0424119914662124,0.00235873579294216
"76",0.0301434699234844,0.0116924312334157
"77",0.029144099028722,0.0229833299106339
"78",0.0329386041889093,0.0316654269395065
"79",0.0326319077021921,0.0208727573593368
"80",0.0284323386724164,0.00756098577224259
"81",0.0317530241613716,0.0160861324981204
"82",0.0353729872948065,0.00841722171151208
"83",0.0438008955994845,0.00138263367525406
"84",0.0426644500978345,0.00187197225880488
"85",0.0379748277422438,0.00585148449224667
"86",0.0377692402493959,0.0121280078407298
"87",0.034085856184297,0.0121444413301867
"88",0.0315612470121155,0.00721159595931794
"89",0.0436624696769126,0.00133376077087098
"90",0.0358063343169822,0.0112080627426509
"91",0.0329963409044937,0.013155995951552
"92",0.0314453441103421,0.0167427117557486
"93",0.0384505796310787,0.00990274337254748
"94",0.0317202704632398,0.00815758869006137
"95",0.0403152682261553,0.00786568920882757
"96",0.0429425753893329,0.00525795938665719
"97",0.0295139592503,0.0185819000821528
"98",0.0268407571585365,0.0162237915964328
"99",0.0276827506621903,0.022198515584793
"100",0.0395482814941149,0.00450726896354628
"101",0.0428627909084289,0.00259428647107293
"102",0.038137513951834,0.01307379191046
"103",0.0297468996922801,0.0147912130821482
"104",0.044451203255855,0.00309439209596697
"105",0.0367791302546895,0.00718799118870137
"106",0.036638956327299,0.0175158876909444
"107",0.0349278753306375,0.00784217748784303
"108",0.0292859644071643,0.0245064161639147
"109",0.0337973113966681,0.022568727926673
"110",0.0353218122355739,0.00810602099246325
"111",0.0399855566395813,0.000655697955573425
