"","diversification","turnover"
"1",0.0133765027915727,0.00100244760599091
"2",0.0140456533257547,8.80243008181982e-05
"3",0.0102485644153487,0.00205827696031449
"4",0.0144067004812255,0.000326997445475158
"5",0.0116852581131874,0.000228282164831764
"6",0.0108431059198179,0.00160417789411139
"7",0.0116207416626906,0.000201820815856951
"8",0.0106671072233338,0.000642658253611763
"9",0.0150025460583838,0.000937365999812358
"10",0.0136666681258036,0.00020385251441326
"11",0.0132038910974797,0.000673647296005741
"12",0.0124102392120534,0.00068592067194419
"13",0.012596942849204,0.000128004048544348
"14",0.0129658520628722,0.00148694707994646
"15",0.0131402486209627,0.000268366032786744
"16",0.0145797093819151,0.000268366032786744
"17",0.0130360064016786,0.000949615534086181
"18",0.0116086303532235,0.00078317487258416
"19",0.0128148471097096,0.000865362303705016
"20",0.0126912787934602,2.44837997067198e-06
"21",0.0130242291889007,0.000303705190865493
"22",0.0133429523400803,0.00124140771770085
"23",0.0123143214213719,0.000354700189069608
"24",0.0123014639316638,0.000410180846649709
"25",0.0142355847139499,0.00158415968104887
"26",0.0116224582339437,0.000187908360822469
"27",0.0119344616089575,0.000352593822941972
"28",0.0114985950727398,1.50528870377734e-05
"29",0.0115195851606144,0.000574790252700355
"30",0.0115641423504685,0.00027877684964247
"31",0.0116753048390295,3.81909226892789e-05
"32",0.014135954772173,1.16560928330513e-05
"33",0.0112494165973432,0.000387520405249206
"34",0.0133945792263907,0.000156903705166733
"35",0.0120504431909178,0.000326152034479086
"36",0.0127101046953598,0.000226737710689101
"37",0.0122032372807893,0.000366424229460561
"38",0.0117720299230171,0.000480608047914048
"39",0.0116329642169899,0.000168610955524042
"40",0.0116329642169899,0.000102303147403402
"41",0.0112132694709433,0.000520747225098911
"42",0.0123243534471038,0.000169056597068978
"43",0.011706148733563,0.000181085659316387
"44",0.0116611688009161,0.000600330643806721
"45",0.0117930784215412,0.00191453988172214
"46",0.0138699162610049,0.000692883517005251
"47",0.0130857128210721,0.00013238751200671
"48",0.0109673792035254,0.000287213257730822
"49",0.0116379628774631,0.00011476653987401
"50",0.0141606965905894,0.000445082431625712
"51",0.0109366335758947,0.000668165224481193
"52",0.0134060225306912,0.000594122591736591
"53",0.0128343098028225,0.000992883399730485
"54",0.0129689781943594,0.000222292328915514
"55",0.0120055196127159,0.000516829798645609
"56",0.013526120177234,0.000308694989858618
"57",0.0138682326619161,2.63164681253481e-05
"58",0.0100917681218375,0.000690664442560434
"59",0.0122966885794409,0.000535519191726277
"60",0.0107533974753924,0.000719743613405753
"61",0.0108834509396586,0.000322951776627467
"62",0.01348188749979,0.000431948172071295
"63",0.0110152774540066,0.000519790542439742
"64",0.0124711101262137,0.000503036504604815
"65",0.0128509337282163,0.000669594277806173
"66",0.0138167590766175,0.000743538485293962
"67",0.0131041802992132,0.000260685494616137
"68",0.0137503315374503,0.000185075457111794
"69",0.0129492326365279,0.000267631570622297
"70",0.0132245449080259,0.000169501100043659
"71",0.0137114424429947,0.00125700444104222
"72",0.01183193766358,0.000268726826081878
"73",0.0138278729951451,0.000707055148896221
"74",0.012839594898126,0.000143387959995686
"75",0.0126808321836901,0.00152495129207624
"76",0.0118536258684286,0.000772245940607496
"77",0.0133810512416506,0.000382487349192442
"78",0.0143916343113186,0.000214689422542897
"79",0.0135887401495765,0.000191327696424036
"80",0.0121721909309576,0.000240378693084033
"81",0.0120634592297668,0.000444663340793297
"82",0.0121889467236399,0.000897721233484281
"83",0.0110069919381134,0.000529791705443693
"84",0.0122752363435114,0.000286962347800199
"85",0.0139090200347976,0.000675934765194617
"86",0.0126437536788127,0.00030893666907374
"87",0.0122556922381262,0.00016365486986235
"88",0.0119255459472432,1.35839481673372e-05
"89",0.0122927631104205,0.000431074471151683
"90",0.0119013573584594,0.00153382145107799
"91",0.0117475460226311,0.000149623651963778
"92",0.0135437384458617,0.000111100342101719
"93",0.0130094101849004,5.33060198534278e-05
"94",0.0118875370152011,0.001206960478327
"95",0.0137021434796853,0.00114571224377263
"96",0.0102071103838743,9.45961256128016e-06
"97",0.0117968799416307,6.81576051940837e-05
"98",0.0144632755047714,9.93311718739218e-05
"99",0.0116744513371932,0.000163121672650384
"100",0.0152420212813943,1.19836753299565e-05
"101",0.0129012754985424,0.000334888483714511
"102",0.0125982402964095,3.9566441613643e-05
