"","diversification","turnover"
"1",3.61455955439196,0.429659509385111
"2",3.46939765619438,0.114835745683858
"3",2.82075154834416,0.455661490042949
"4",2.48826068001431,0.0665034041393186
"5",3.13968919912832,0.0223135722191595
"6",2.8362043643442,0.0527567684198699
"7",3.05049085118467,0.0409486314132435
"8",3.14257318441354,0.079876275012572
"9",2.73470380978098,0.0195196704092767
"10",3.33477156630959,0.044449437233948
"11",3.24194019495749,0.00546695055891021
"12",3.62843952663194,0.0501047432798157
"13",3.1778147053156,0.029310804896626
"14",3.1778147053156,0.0320986166049741
"15",3.05100382220631,0.143898832599464
"16",2.64681366741674,0.156986978022808
"17",3.2237815407343,0.0563915250659818
"18",2.76266762027684,0.0480543697782428
"19",2.96552731879669,0.167136527079632
"20",2.68679026672059,0.0541159920784378
"21",3.55100637869536,0.0433713680241926
"22",3.01727008243555,0.209657795994189
"23",2.7086345821284,0.175696003001256
"24",2.66628561863475,0.134383683312897
"25",2.70939815235556,0.0146080229055861
"26",3.44074982268352,0.00771213444804382
"27",2.95896080942852,0.0724330295864847
"28",3.4243435840001,0.0300515874917452
"29",2.81656559055572,0.0550283150664861
"30",3.09098622000445,0.0462794133520243
"31",3.44879255573251,0.0699022502603138
"32",3.03788984955799,0.0544968302680693
"33",2.97558337562995,0.223246546052363
"34",3.20792912247312,0.241330791246838
"35",3.16029822241947,0.00703628345647476
"36",3.36998854404581,0.00238490390101737
"37",3.1915104385573,0.10136157727046
"38",2.86197932600184,0.0904358291062061
"39",2.97720929747378,0.0493310980235223
"40",2.29999491489917,0.637732947440792
"41",2.9302084212746,0.169234872342129
"42",3.19728053796676,0.14798877597957
"43",2.92037596822269,0.0910616102655333
"44",3.27426406343364,0.229360040100131
"45",3.34495705893059,0.0125740980323286
"46",3.67253505143906,0.113717675800032
"47",3.57499939915066,0.0382643317988103
"48",3.21310700221042,0.0960820482743052
"49",3.50671527300061,0.127018909407868
"50",2.519493755681,0.522500639644959
"51",2.78662573955083,0.0246686087048723
"52",2.68444531091361,0.0932432653402251
"53",2.82573970501456,0.209799286287129
"54",3.39991659282988,0.333404618340066
"55",3.46046274805098,0.0654637129988063
"56",3.24372476737765,0.026914881215821
"57",2.69903077083136,0.0383398814292267
"58",3.41676436495453,0.100997544952735
"59",2.81089846754739,0.00558560878854942
"60",3.02515464978132,0.068627689855607
"61",2.90606627193295,0.154328018172824
"62",2.86743655312261,0.0810949954458181
"63",3.4200702603185,0.00261894491795625
"64",3.07998579578754,0.0652703808586014
"65",3.17481485628416,0.0016002711664846
"66",3.08993465202321,0.116026464770223
"67",3.29732510680035,0.131843349632171
"68",2.69676293401162,0.387806791744884
"69",3.23485843955297,0.0271905945282299
"70",3.13489471882644,0.0643546953036224
"71",3.1864429192718,0.0756373709324052
"72",3.09924106241004,0.0213411404530005
"73",3.19538258001562,0.0290547156775895
"74",3.32096840815289,0.3300881200241
"75",2.68243302748684,0.0585112944127323
"76",2.88148027013272,0.235897397806694
"77",2.48282830136544,0.0363007705312274
"78",2.84892479927275,0.205018822205839
"79",2.84307656110271,0.290828504935245
"80",2.64810817988521,0.58179859167038
"81",2.56073162737968,0.378198018667559
"82",1.93753245027642,0.766597861156871
"83",3.16305193197904,0.530449877739364
"84",2.57498134178894,0.0351122291974114
"85",3.07129510192794,0.0457785048211763
"86",2.78904751509818,0.301670684353212
"87",2.80485632079172,0.0713362711028487
"88",2.44120941424622,0.371786582062788
