"","diversification","turnover"
"1",3.81332311360909,0.0502638534579678
"2",4.01403209324038,0.259112305977303
"3",3.87470572572604,0.155145831158046
"4",3.8512201934734,0.106437471411763
"5",4.05323983697324,0.143898915847395
"6",3.98275726474659,0.0684016517122289
"7",3.14110199215388,0.956721916592762
"8",3.88385077705609,0.163128194992146
"9",3.84643069776983,0.301579452385104
"10",4.1103249982587,0.314931060276497
"11",4.43441179186779,0.0365901676891394
"12",3.82746541519577,0.504880462557941
"13",3.88276728060611,0.379650270019666
"14",3.70242134367272,0.247442176465694
"15",4.04800050107142,0.216883593355152
"16",3.96665159808785,0.0297412052234124
"17",4.31403637141488,0.0029503608629326
"18",2.83457004735226,1.17736040629909
"19",3.36383685660299,0.509009173333785
"20",3.94059674502374,0.161175526098852
"21",3.77205127415239,0.465718986593456
"22",3.96668408530629,0.154919209370986
"23",3.86668574897954,0.254410519424459
"24",3.71473475067109,0.261677961695876
"25",4.05415363828276,0.377948569316258
"26",3.62151400897951,0.0103099782412772
"27",3.71556955935585,0.277475568503884
"28",4.02502420297089,0.344275260468841
"29",3.67073087850911,0.199655510756257
"30",4.26799906797447,0.0154703417659338
"31",3.261028489325,0.80817597718826
"32",3.62681462233131,0.102482266780875
"33",3.53170320886144,0.0190259824704333
"34",3.93804604351746,0.133961845103981
"35",4.07080490601558,0.0794632439256497
"36",3.79217541159676,0.760630078929571
"37",3.87895177562704,0.107045553470073
"38",4.27452329317831,0.190560064877478
"39",3.71851154788586,0.266006249305187
"40",3.86622865914206,0.0526616940072491
"41",4.06530296887554,0.117403059006915
"42",3.85526648089827,0.192597267107295
"43",3.55249331661436,0.0953193282501542
"44",4.43864740574424,0.0731163735034471
"45",3.90189347129039,0.271225994649373
"46",3.76264211448494,0.380655577554936
"47",3.94550662516148,0.278735326905669
"48",3.71701116223348,0.20136051198658
"49",3.02432420496924,0.494317745632265
"50",3.49137818751191,0.263652565762581
"51",4.05359558698876,0.112462506110672
"52",4.50356770571234,0.409128914793136
"53",3.52752803535598,0.597801808217078
"54",4.27733482498066,0.0195108357280667
