"","diversification","turnover"
"1",2.86763371348955,0.309552553041671
"2",2.86763371348955,0.0100587010367074
"3",2.83182086758532,0.0462279775630153
"4",2.93859550256338,0.0220076296530417
"5",2.7702785317988,0.043130853995458
"6",2.72847327296213,0.32891262750039
"7",2.8709422411412,0.411352421372637
"8",3.08505730835731,0.177576980755623
"9",2.54503183139948,0.475000503026644
"10",2.70293008604685,0.188204697638952
"11",2.6540991223299,0.644597391030541
"12",2.907160247822,0.1867770878123
"13",3.22867533073566,0.121064559396252
"14",2.43927395294607,0.185675763451247
"15",2.3909284993429,0.604942694223733
"16",2.71197482833119,0.0680270508637855
"17",2.47390483570215,0.241078963158678
"18",2.66018117165147,0.315874031542304
"19",3.45003098702614,0.0345049768033085
"20",3.0392118354837,0.133241546874843
"21",3.10036518315957,0.123058171171478
"22",3.16719305766007,0.0722265851577593
"23",2.5772973150053,0.312835392443663
"24",2.31539320536884,0.248638165931482
"25",2.98053391535801,0.0512463496491686
"26",2.89990996367517,0.188221116296915
"27",3.19524322061948,0.150961473644161
"28",2.96533815470094,0.0592254476435659
"29",3.23140368551321,0.00646554561194186
"30",2.664911277443,0.351297918231623
"31",2.82416645549557,0.158886093038245
"32",2.80266023434346,0.132388302421138
"33",2.27088249019511,0.515138204795759
"34",2.25764310842174,0.307484092617966
"35",2.84806852929849,0.276926000842516
"36",2.81470057327422,0.227644885136493
"37",2.45861362268991,0.175785567188797
"38",2.44513904092914,0.381495059837969
"39",1.82346384846323,1.01970951228075
"40",2.95633596126513,0.237863979277362
"41",2.77085383549907,0.0189532403217183
"42",2.86369819110779,0.0664025362060063
"43",2.46479897307862,0.320754903835386
"44",2.45576044963548,0.330476642871695
"45",2.24451105277391,0.679897020579825
"46",2.25606282156288,0.656983555109147
"47",2.76802213771649,0.421838143567808
"48",2.44871239448623,0.21208160420656
"49",2.88014794549224,0.32979561395547
"50",2.48708128308739,0.110230877114693
"51",2.9388405621913,0.0734658248939593
"52",3.02213634683439,0.570937390396291
"53",2.30981433787994,0.314672041416268
"54",2.74205621224378,0.0708382469692068
"55",2.68468839557982,0.380549758066133
"56",2.81540316932403,0.262604655344072
