"","diversification","turnover"
"1",5.26047233008199,1.70206259699103
"2",6.14022696567337,0.273508425672053
"3",7.63170571649437,0.611155796146181
"4",7.61455603071411,0.657070688799153
"5",7.18235095645759,0.311385785485653
"6",4.29798084251189,1.15589479565896
"7",5.63177342116169,1.61294366748294
"8",7.59781631796474,0.0412845015073001
"9",6.21747331461481,0.794515652692523
"10",5.84510682674493,0.325248272389252
"11",5.17161510842165,1.84982626882977
"12",7.51401098271797,0.894581959539624
"13",5.93069610499848,0.969000310154876
"14",4.62950331168837,2.65904361577754
"15",6.60257484296109,2.65904361577754
"16",4.78160898797223,3.53898213046586
"17",6.32626597347214,1.38771881927245
"18",6.62620681619852,0.474702276320217
"19",6.61205424830879,0.988354770303453
"20",6.23955132397295,1.63721775126308
"21",5.48549112613578,2.03809909661776
"22",8.57759204364244,0.112820632831423
"23",6.30734993465825,0.25367096014667
"24",6.27639102462098,0.353101861275642
"25",6.49982797511187,1.21589251845232
"26",7.57112513899004,0.83317680736078
"27",7.01826064888113,0.0602377075477532
"28",6.66001558683145,1.65295174304411
"29",8.1826753180269,1.14424859422164
"30",5.87637573291604,0.839990129242135
"31",6.81230835047313,0.265132810224569
"32",8.5659508554956,0.486404439048099
"33",6.32857216488545,2.15754045405637
"34",6.10267620541983,1.39840416460846
"35",7.4468084225117,0.256625447482648
"36",6.72808343316313,0.49194605249606
"37",6.81369455149241,0.353573353573872
"38",6.90158142104304,0.589173295730764
"39",8.49322948775526,0.114890809237309
"40",5.63593396055614,0.0706301688251538
"41",7.60582758557661,0.0195384805831102
"42",8.07309372044312,0.0119786080537811
"43",8.80010470395941,0.478495485594292
"44",6.31690522548652,1.41494031748911
"45",6.39388813961273,0.754102789095804
"46",8.11103856515008,0.51972657769246
"47",8.48764541126309,0.146055348136493
"48",5.44564079449845,0.430553862874971
"49",6.12584531792372,1.92986199109032
"50",6.12584531792372,1.30915361960758
"51",6.10486628202265,1.02163637305259
"52",5.51027193760796,3.24763717477957
"53",6.76367958845663,1.0434299762186
"54",6.50385485288161,0.804829338383869
"55",4.6291953094835,2.68798274269525
"56",6.26866628276865,2.42651457101015
"57",7.20326377436711,1.31927028168921
"58",7.22156662955328,0.650570297866812
"59",5.89084957455134,1.53613396230911
"60",5.38508454087119,0.882561251177656
"61",7.33728149451964,0.412333358898231
"62",9.0149931482464,0.0885944052598592
"63",8.07508648809715,0.563000864766436
"64",8.07528575825178,0.15078211660279
"65",8.22440237435405,0.42688332689151
"66",4.78029959416473,2.94539382203307
"67",5.76319871611954,3.01399887594713
"68",7.11023593832805,0.413467577777343
"69",6.78734681740643,0.977673831244746
"70",6.90492704885958,1.2440263978555
"71",6.57432904106475,1.17731035064072
"72",7.76294406275758,0.318332849894049
"73",5.31720221706573,0.0958394892529668
"74",6.44162647957921,0.971554893472257
"75",6.93497152025937,1.09338145007152
"76",5.70406309906106,0.278917041109135
"77",6.4676243116434,2.21533385023667
"78",8.05889223055935,0.618658815388902
"79",5.59519575886614,0.95068023567705
