"","diversification","turnover"
"1",0.256762438288601,0.0643661981703353
"2",0.274659361838611,0.22400085448598
"3",0.349808737564011,0.175675723942179
"4",0.307967288114213,0.0351077288263857
"5",0.320908965925719,0.10700928878815
"6",0.335176718131228,0.0871953191790232
"7",0.324009563034562,0.263556130372982
"8",0.274981747256931,0.151650781643623
"9",0.386750454714268,0.0617421821064798
"10",0.386533478051212,0.0202935369357472
"11",0.333284998528032,0.0561706598749335
"12",0.338356554291596,0.0869415557867257
"13",0.336873370520135,0.0857878414960597
"14",0.308152922022671,0.148200452774365
"15",0.350957641881191,0.0506542317625532
"16",0.32732238382586,0.108458319156494
"17",0.412092845804822,0.0465019530002191
"18",0.385490812107806,0.0134509231641031
"19",0.357350091024701,0.0492419625140275
"20",0.292403438440166,0.161427027792484
"21",0.357158415117443,0.117469726307043
"22",0.409538207726684,0.103829418586757
"23",0.267576547814586,0.277905810003218
"24",0.225967778744527,0.399997191831388
"25",0.205375920302601,0.377245104594367
"26",0.319916689526693,0.179774010543197
"27",0.371167145182311,0.00833526058803992
"28",0.364311003125317,0.0037017482278148
"29",0.363410443923628,0.0879073363098026
"30",0.349573860730456,0.00227387074855085
"31",0.392313437347246,0.00429441302571744
"32",0.394465287300733,0.0432254518946355
"33",0.405027413328027,0.0814823131289227
"34",0.287628554046749,0.0765070025789697
"35",0.421342668451763,0.0115345041086377
"36",0.419508006046297,0.0218863394333097
"37",0.461505775008105,0.0576895731863137
"38",0.378907982075852,0.0430533297238438
"39",0.358373842923629,0.0750542319013912
"40",0.358373842923629,0.0518423061179131
"41",0.325074709065535,0.195525895813527
"42",0.352078209649202,0.0682800055903331
"43",0.246975199169032,0.219512822165565
"44",0.312802300521662,0.101770023794771
"45",0.378844284477675,0.0294880864915094
"46",0.305831609296189,0.223328373531407
"47",0.270051330890999,0.167020997984501
"48",0.385153245410165,0.148591083112562
"49",0.273175372319182,0.166244976846664
"50",0.396358728778216,0.143259183300923
"51",0.292148770716536,0.130155269767564
"52",0.26940020474315,0.122096327609873
"53",0.322825757091407,0.0369825161994237
"54",0.315309729456572,0.0788400049472292
