"","diversification","turnover"
"1",2.49915676702108,0.321514669737964
"2",1.98667908285244,0.328029830572908
"3",2.41591216212428,0.0481316115216172
"4",2.3454375221151,0.0563797078237774
"5",2.5890224039488,0.0115906260308085
"6",2.57966766903219,0.0732592319442676
"7",2.00432954263763,0.0829443552362019
"8",2.59765655370115,0.0583055341173317
"9",2.56475236048571,0.017688013930739
"10",2.60444015681807,0.0317354604907426
"11",2.46043912606271,0.0395323679663496
"12",2.62622303544048,0.197252729536832
"13",2.71581493581773,0.0745151333485665
"14",2.81805626841382,0.155426105981955
"15",1.94953044168318,0.175467045597839
"16",2.25380144991353,0.203826899690616
"17",2.30656069331062,0.0603448150312821
"18",2.4996288868901,0.0483999441554202
"19",2.56295948463043,0.127593771368177
"20",2.47651871688804,0.0725592917143243
"21",2.68179687061291,0.0401205443490501
"22",2.31572297332131,0.0718011188763017
"23",2.689648312627,0.026218127002221
"24",2.30350205526444,0.0544531836986744
"25",2.76011652632236,0.0426640641988981
"26",2.03745689491941,0.531860255380551
"27",2.48021684945482,0.0695122022495886
"28",2.16539214366612,0.00926075624481419
"29",2.34323059976449,0.208822571535133
"30",2.28192588753451,0.163515629297797
"31",2.04254900755141,0.169327485010174
"32",2.37629635760194,0.103075535678869
"33",2.34094250390638,0.0365362510011178
"34",2.84961636913932,0.0726318985400619
"35",2.50027608468974,0.0219560610459658
"36",2.03859545355768,0.147908331674804
"37",1.81401495535606,0.385801225976824
"38",2.42800115918261,0.0787198176808381
"39",2.15833126751698,0.0299380565410598
"40",2.6483723748703,0.0793415357752187
"41",2.08049920069249,0.00945083059197353
"42",2.6068756958765,0.219116903034847
"43",2.21443272671256,0.213823741921199
"44",2.90320205641529,0.0811128014253171
"45",2.44303789368605,0.0322858106557451
"46",2.00739086439081,0.0974608428917248
"47",2.40593200941064,0.236680562262464
"48",2.10127691808563,0.219988215019133
"49",2.46313122401701,0.0466157787473918
"50",2.66452258358416,0.0502929749695981
"51",2.50235112887282,0.060595533341085
"52",2.27345752673752,0.32688786053121
"53",2.41155778148317,0.441684506003509
"54",2.12449238913615,0.0349322723110621
"55",2.35459657000619,0.0761930627635364
"56",2.63170668341256,0.215815251794902
"57",2.21189347098344,0.146485172115282
"58",1.85604387411545,0.467431582131982
"59",2.0031562958766,0.0410722384940537
"60",2.04441738600702,0.286956119063542
"61",2.09379945720989,0.12248510174992
"62",2.42381913457909,0.116270596258163
"63",2.4767707689673,0.0358259947364933
"64",2.58133620310309,0.122224940702429
"65",2.46116044080341,0.27797013958435
"66",2.36804037489172,0.329795608260153
"67",1.97738334538437,0.212462423571732
"68",2.5384706018543,0.0813107406151463
"69",2.38894747787298,0.334350308744943
"70",2.67606204621997,0.0478450243064394
"71",2.42844832697573,0.165431961416551
"72",2.57892720735786,0.0404487065451506
"73",2.37367734656299,0.114838098520468
"74",2.5031416230953,0.218660337528346
"75",2.64494316414883,0.0403301523659898
"76",2.78004386319336,0.00472411247587179
"77",2.59001727978175,0.0166347670297711
"78",2.61468228946254,0.0410931618556304
"79",2.12289579576922,0.0331310698201592
"80",2.29742788370643,0.0110267158949942
"81",2.27126932496181,0.0286784294339123
"82",2.27059743800127,0.0380595684837299
"83",2.31918528507513,0.166111836541023
"84",2.80297071591251,0.0148998983566413
"85",2.04318176651474,0.0895514402127916
"86",2.43382247600973,0.0910361032647355
"87",2.75842219491052,0.0369232915049812
"88",2.09920028745584,0.0819283286749249
"89",2.30810426263471,0.0382109496680877
"90",2.00531215070187,0.0348649665958164
"91",2.76328179767743,0.0429960545560133
"92",2.56708128742638,0.249049721053128
"93",2.463327575221,0.0174348745468955
"94",2.30288023896123,0.217482425143916
"95",2.4091105047724,0.0253982032731483
"96",2.45252485111976,0.013570302562934
"97",2.49002818235664,0.0659039942099423
"98",2.30208183184462,0.120071703800828
"99",2.4372402740381,0.455627328251828
"100",2.58436881969115,0.0609071759033906
"101",2.56462749929295,0.0133945912314241
"102",2.62252432335252,0.121818522106301
"103",2.27426489011699,0.0444168833477832
"104",2.17550152841724,0.171651875169585
"105",2.8693170044499,0.0949166324340893
"106",2.16819985765682,0.210783656114648
"107",2.97235751323963,0.00702309009351377
"108",2.52679211696022,0.00800506251196373
"109",2.29637315665352,0.314215528730108
"110",2.09742070833708,0.034701635483769
"111",2.4489705343519,0.126892818779213
"112",2.83328074340243,0.0326586492756454
"113",2.53845894459607,0.356929798983067
"114",1.76280344154396,0.518556449377782
"115",2.12521983269884,0.114844480822868
"116",2.66518402825173,0.0144288716312349
"117",2.71006082942826,0.050428322834848
"118",2.53786222265543,0.0844410773823262
