"","diversification","turnover"
"1",1.00590983909459,0.000887721265246341
"2",1.08177261724368,0.0213973038868791
"3",1.29942688374737,0.0174239929467596
"4",1.12756669432609,0.076247899027144
"5",1.05891135237102,0.0407138635361397
"6",1.05557492757004,0.0470918619220534
"7",1.11822792080859,0.0283814757741873
"8",1.02628800363094,0.0734201178784965
"9",1.0006033013487,0.12178585039088
"10",1.16374060924819,0.0723641258245256
"11",1.10351973322533,0.0102557497402761
"12",1.17417433687136,0.0672610155239372
"13",1.0473584111089,0.0104819976689719
"14",1.19718389505768,0.0166097869692513
"15",1.1481558220024,0.0186089525956123
"16",1.1610298796873,0.030671336588262
"17",0.958424352366063,0.0116143830013019
"18",1.16462756502941,0.0571897151891104
"19",1.01327831186781,0.00878954979582545
"20",1.2507462615154,0.0250788948891339
"21",1.31315528017211,0.100361398463749
"22",1.04587662458281,0.0232770734664081
"23",1.04587662458281,0.0233047480290173
"24",0.99052373084972,0.0391910003745185
"25",0.949679874191401,0.0360930747631702
"26",1.10524615387459,0.0625957936311387
"27",1.21577321430348,0.0316475578285298
"28",1.03365826678805,0.015931943766408
"29",1.21346858026127,0.033857616507111
"30",1.2313227484015,0.0579736162971984
"31",1.1305414801131,0.00926286631618672
"32",1.0988459058193,0.108314226446665
"33",1.47426955767673,0.00992594405555663
"34",1.11703568437297,0.0737009845752928
"35",0.890372960832547,0.0771411449678078
"36",1.00200861982412,0.0245514314472947
"37",1.09023432339585,0.0958275758645022
"38",1.30052184106371,0.0616102629022345
"39",1.11403473603684,0.0370367414416238
"40",1.16546999072399,0.0491872440198001
"41",0.967022496950281,0.00949095899722562
"42",1.15702582673615,0.147763401888717
"43",0.993388020677356,0.0168489703965268
"44",1.19789153352421,0.000144477395360904
"45",1.12184115612382,0.0215328889164648
"46",0.911973854379065,0.153539839060597
"47",0.980266647571056,0.00886764416713772
"48",1.15682860052662,0.0572049359728404
"49",1.12206727875054,0.0572049359728404
"50",1.27233071820585,0.0109420922306914
"51",1.15488431342653,0.0161175721188939
"52",0.942411701719252,0.0297448228273033
"53",1.31782327171148,0.0390208376224206
"54",1.24883403266015,0.00663569355320007
"55",0.973162881725683,0.027462389804077
"56",1.20838179218435,0.0280327962508741
"57",1.06413115284026,0.0537238675962632
"58",1.11354145796339,0.00373797710243889
"59",1.2544136036574,0.00487633108014816
"60",1.23372214310669,0.00581216622120663
"61",1.05249936349497,0.0681642316032753
"62",1.15810356506225,0.0233372778606583
"63",1.06549889305438,0.00915571335953426
"64",1.11320328405574,0.228261684805449
"65",1.12849308635413,0.0296014553180707
"66",0.938460748506772,0.0412558495189895
"67",1.1015015597766,0.0443399651882758
"68",1.18270812757784,0.125779048429532
"69",1.18639925126843,0.0100531782425345
"70",1.39642452589393,0.0123424287284092
"71",0.961539033004372,0.00935990563357144
"72",1.21101474540794,0.0784816814011884
"73",1.22903832844576,0.00293898615356383
"74",1.22621952725923,0.0162897302274983
"75",1.06064956230596,0.0121176242469058
"76",0.921975665001321,0.110668543630612
"77",1.07252108165471,0.0498778812539211
"78",0.993915041803178,0.0754391080850042
